0
0
0
0
0
0
0
0
0
1.2
0
0
0
1
0
0
0
0
0
0
0
3.2
0
0
0
0
2.2
3.2
0
0
0
0
7
3.2
6
9.7
0
0
4.2
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.4
1.2
0
0
0.8
9.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39.7
4.6
20
0
0
0
0
0
0
4
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3.8
0
0
0
0
0
8.9
7.2
0.8
0
0
30.8
0.2
0
0
0.2
0.2
16.7
0
0
0
0
0.2
0
0
0
0
0
0
1.6
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
40.8
0
0
0
0
0
1.2
0
0
0
0.6
0
0
8.3
0.9
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
3.8
18.8
8
0.2
3.6
1.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.8
0
0
0
0
0
0
0
0
45
21.6
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
23.5
10.1
0
0
0
0
0
0
0
0
0
2.6
0
22.3
18.8
0
0
0
0
3.4
0
0
0
0
0
0
0
0
0
0
0.2
5.4
0.8
0
0
0
0
0.2
0
0
2.4
2.6
1.8
0
0
2.6
0
0
6.1
1.8
0
0
1.2
3.2
0
0.8
1
0
0
5.2
4.7
6.2
0
0
10.3
20.2
11.6
6.9
9.1
10
0
0
0
0
18.2
21.8
0
0
5.6
33.3
7.9
5.6
4.7
0
0.4
0
0
0
0
0
0
0
0
0
14.4
0
0
0
11.1
0
0
0
0
0.6
13.2
12.5
12.2
59.3
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.4
0
1.6
0
1.4
0.4
0
0.2
0.2
0
0
0
0
0
32.2
5.8
0
0
0
0
0
0
7.5
2.4
0
0
0
0
0
3.6
0
0
0
0
0
24.2
6.9
0
2.4
1.2
0
0
1.8
1.4
0
0
0
0
0
0
0
0
0
0
4.8
0
4.4
0
0
2.8
3.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21.3
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
3.2
0
0
0
8.3
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.5
2.2
0.2
0
0
0.4
0
0
0
0
0
1.4
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
0
0
0
0
0
12.9
0
0
64.1
3
0
0
0
0
3.8
0.2
0
0
0
0
0
0
0
0
2.4
31.4
5.6
29.6
1.2
31.6
3.6
5
0
0.4
10.3
29.5
4.6
4.6
10.2
0
6.2
0
0
0
0
0
0
0
0
0.6
7.3
5
35.7
0
13.9
0
0
0
0
8
0
0
0
0
0
0
0
0
0
0
0.4
0
0
0
0
6.6
0
0.6
43
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0.2
0
0
0
0
0
1.2
0
15.5
52.9
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.6
48.3
0
0
11.1
0
0
0
0.2
0.6
0.8
0
4.2
0
0
0
0
0
0
0
1.4
38
19.2
4
0
0
0
0
0
0
0.6
0
2.6
0
0
0
5
0
0
0
0
0
5.4
0
0
0
4.2
0
1.8
0
0
0
0
0.2
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.2
0.8
0
0
0
0
0
0
0
0
0
0
0
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.4
0
0
0
0
0
