0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.60
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.40
0.00
2.00
1.00
0.00
12.30
13.40
0.20
0.00
0.00
0.00
0.00
0.00
1.40
0.00
0.40
5.00
0.00
0.00
1.00
10.50
0.00
0.00
0.00
0.00
0.00
0.20
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1.00
1.40
0.00
0.20
6.10
3.40
1.20
1.20
0.00
0.00
0.00
0.00
0.00
2.00
0.00
0.00
0.00
0.20
0.20
0.00
0.00
0.00
0.20
0.00
41.90
1.80
17.00
0.20
0.00
0.00
0.00
0.00
0.40
14.70
3.00
0.00
0.00
8.90
0.00
0.00
0.00
0.20
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
12.90
2.40
0.00
0.00
0.00
13.30
0.00
1.20
0.20
0.20
0.00
19.20
0.00
0.00
0.00
0.00
0.20
0.00
0.20
0.00
0.00
0.00
0.00
4.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1.40
0.00
0.00
0.00
4.50
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
11.50
1.40
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3.10
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.20
1.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2.80
0.00
0.00
0.00
0.00
0.00
1.40
0.00
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2.20
0.00
0.00
0.00
0.00
0.00
